||Sütunlar|
Satırlar||Belediye, Köy Ve Mahalle Nüfusları|
||Ölçüm bazında|
|||
|||
|Kocaeli(Dilovası/Dilovası Bel.)-2593|54664.0|
|Kocaeli(Gebze/Gebze Bel.)-2580|411800.0|
|Kocaeli(Gölcük/Gölcük Bel.)-2578|178872.0|
|Kocaeli(İzmit/İzmit Bel.)-2616|380831.0|
|Kocaeli(Kandıra/Kandıra Bel.)-2577|53394.0|
|Kocaeli(Karamürsel/Karamürsel Bel.)-2575|59504.0|
|Kocaeli(Kartepe/Kartepe Bel.)-2615|147814.0|
|Kocaeli(Körfez/Körfez Bel.)-2579|181666.0|
|Konya(Ahırlı/Ahırlı Bel.)-2644|4666.0|
|Konya(Akören/Akören Bel.)-2645|5857.0|
|Konya(Akşehir/Akşehir Bel.)-2646|93719.0|
|Konya(Altınekin/Altınekin Bel.)-2647|14593.0|
|Konya(Beyşehir/Beyşehir Bel.)-2648|79629.0|
|Konya(Bozkır/Bozkır Bel.)-2620|25199.0|
|Konya(Çeltik/Çeltik Bel.)-2633|9726.0|
|Konya(Cihanbeyli/Cihanbeyli Bel.)-2632|50021.0|
|Konya(Çumra/Çumra Bel.)-2634|68551.0|
|Konya(Derbent/Derbent Bel.)-2635|4014.0|
|Konya(Derebucak/Derebucak Bel.)-2636|5540.0|
|Konya(Doğanhisar/Doğanhisar Bel.)-2637|14445.0|
|Konya(Emirgazi/Emirgazi Bel.)-2638|7739.0|
|Konya(Ereğli/Ereğli Bel.)-2639|156253.0|
|Konya(Güneysınır/Güneysınır Bel.)-2640|9287.0|
|Konya(Hadim/Hadim Bel.)-2622|11049.0|
|Konya(Halkapınar/Halkapınar Bel.)-2623|4009.0|
|Konya(Hüyük/Hüyük Bel.)-2624|15033.0|
|Konya(Ilgın/Ilgın Bel.)-2625|53239.0|
|Konya(Kadınhanı/Kadınhanı Bel.)-2626|31494.0|
|Konya(Karapınar/Karapınar Bel.)-2627|51324.0|
|Konya(Karatay/Karatay Bel.)-2641|385432.0|
|Konya(Kulu/Kulu Bel.)-2628|51794.0|
|Konya(Meram/Meram Bel.)-2642|348071.0|
|Konya(Sarayönü/Sarayönü Bel.)-2629|28533.0|
|Konya(Selçuklu/Selçuklu Bel.)-2643|700358.0|
|Konya(Seydişehir/Seydişehir Bel.)-2630|66067.0|
|Konya(Taşkent/Taşkent Bel.)-2631|5931.0|
|Konya(Tuzlukçu/Tuzlukçu Bel.)-2649|6127.0|
|Konya(Yalıhüyük/Yalıhüyük Bel.)-2650|1678.0|
|Konya(Yunak/Yunak Bel.)-2621|20646.0|
|Kütahya(Altıntaş/Altıntaş Bel.)-2828|5140.0|
|Kütahya(Aslanapa/Aslanapa Bel.)-2829|1830.0|
|Kütahya(Çavdarhisar/Çavdarhisar Bel.)-2830|2157.0|
|Kütahya(Domaniç/Çukurca Bel.)-2852|1875.0|
|Kütahya(Domaniç/Domaniç Bel.)-2837|5036.0|
|Kütahya(Dumlupınar/Dumlupınar Bel.)-2832|1218.0|
|Kütahya(Emet/Emet Bel.)-2833|10889.0|
|Kütahya(Gediz/Eskigediz Bel.)-2862|2795.0|
|Kütahya(Gediz/Gediz Bel.)-2834|26365.0|
|Kütahya(Gediz/Gökler Bel.)-2865|1989.0|
|Kütahya(Gediz/Yenikent Bel.)-2870|2278.0|
|Kütahya(Hisarcık/Hisarcık Bel.)-2835|4803.0|
|Kütahya(Merkez/Kütahya Bel.)-2827|256952.0|
|Kütahya(Merkez/Seyitömer Bel.)-2848|1545.0|
|Kütahya(Pazarlar/Pazarlar Bel.)-2836|3083.0|
|Kütahya(Şaphane/Şaphane Bel.)-2825|2907.0|
|Kütahya(Simav/Akdağ Bel.)-2879|1869.0|
|Kütahya(Simav/Çitgöl Bel.)-2883|3459.0|
|Kütahya(Simav/Demirci Bel.)-2884|2352.0|
|Kütahya(Simav/Güney Bel.)-2885|1444.0|
|Kütahya(Simav/Kuşu Bel.)-52913|1491.0|
|Kütahya(Simav/Naşa Bel.)-2892|1734.0|
|Kütahya(Simav/Simav Bel.)-2831|29590.0|
|Kütahya(Tavşanlı/Balıköy Bel.)-2841|1465.0|
|Kütahya(Tavşanlı/Kuruçay Bel.)-2844|1799.0|
|Kütahya(Tavşanlı/Tavşanlı Bel.)-2826|74117.0|
|Kütahya(Tavşanlı/Tepecik Bel.)-2845|2568.0|
|Kütahya(Tavşanlı/Tunçbilek Bel.)-2846|4513.0|
|Malatya(Akçadağ/Akçadağ Bel.)-2906|32609.0|
|Malatya(Arapgir/Arapgir Bel.)-2903|10214.0|
|Malatya(Arguvan/Arguvan Bel.)-2901|7106.0|
|Malatya(Battalgazi/Battalgazi Bel.)-2900|276319.0|
|Malatya(Darende/Darende Bel.)-2909|25524.0|
|Malatya(Doğanşehir/Doğanşehir Bel.)-2913|35947.0|
|Malatya(Doğanyol/Doğanyol Bel.)-2907|4078.0|
|Malatya(Hekimhan/Hekimhan Bel.)-2904|18015.0|
|Malatya(Kale/Kale Bel.)-2911|6189.0|
|Malatya(Kuluncak/Kuluncak Bel.)-2910|7623.0|
|Malatya(Pütürge/Pütürge Bel.)-2908|13318.0|
|Malatya(Yazıhan/Yazıhan Bel.)-2905|14710.0|
|Malatya(Yeşilyurt/Yeşilyurt Bel.)-2902|298839.0|
|Manisa(Ahmetli/Ahmetli Bel.)-2958|17403.0|
|Manisa(Akhisar/Akhisar Bel.)-2959|180509.0|
|Manisa(Alaşehir/Alaşehir Bel.)-2960|105776.0|
|Manisa(Demirci/Demirci Bel.)-2961|35604.0|
|Manisa(Gölmarmara/Gölmarmara Bel.)-2962|15176.0|
|Manisa(Gördes/Gördes Bel.)-2963|25759.0|
|Manisa(Kırkağaç/Kırkağaç Bel.)-2964|37718.0|
|Manisa(Köprübaşı/Köprübaşı Bel.)-2965|12404.0|
|Manisa(Kula/Kula Bel.)-2966|42952.0|
|Manisa(Salihli/Salihli Bel.)-2967|165353.0|
|Manisa(Sarıgöl/Sarıgöl Bel.)-2968|35125.0|
|Manisa(Saruhanlı/Saruhanlı Bel.)-2955|57935.0|
|Manisa(Şehzadeler/Şehzadeler Bel.)-52417|166228.0|
|Manisa(Selendi/Selendi Bel.)-2954|18869.0|
|Manisa(Soma/Soma Bel.)-2969|110996.0|
|Manisa(Turgutlu/Turgutlu Bel.)-2956|178386.0|
|Manisa(Yunusemre/Yunusemre Bel.)-52421|269160.0|
|Mardin(Artuklu/Artuklu Bel.)-52447|197776.0|
|Mardin(Dargeçit/Dargeçit Bel.)-3107|27406.0|
|Mardin(Derik/Derik Bel.)-3102|62401.0|
|Mardin(Kızıltepe/Kızıltepe Bel.)-3108|275460.0|
|Mardin(Mazıdağı/Mazıdağı Bel.)-3106|37470.0|
|Mardin(Midyat/Midyat Bel.)-3109|124543.0|
|Mardin(Nusaybin/Nusaybin Bel.)-3110|119499.0|
|Mardin(Ömerli/Ömerli Bel.)-3111|14066.0|
|Mardin(Savur/Savur Bel.)-3105|24294.0|
|Mardin(Yeşilli/Yeşilli Bel.)-3103|12996.0|
|Mersin(Akdeniz/Akdeniz Bel.)-2233|256292.0|
|Mersin(Anamur/Anamur Bel.)-2194|66930.0|
|Mersin(Aydıncık/Aydıncık Bel.)-2187|11500.0|
|Mersin(Bozyazı/Bozyazı Bel.)-2188|26995.0|
|Mersin(Çamlıyayla/Çamlıyayla Bel.)-2195|8435.0|
|Mersin(Erdemli/Erdemli Bel.)-2190|155435.0|
|Mersin(Gülnar/Gülnar Bel.)-2191|40188.0|
|Mersin(Mezitli/Mezitli Bel.)-2243|225824.0|
|Mersin(Mut/Mut Bel.)-2192|63218.0|
|Mersin(Silifke/Silifke Bel.)-2193|139852.0|
|Mersin(Tarsus/Tarsus Bel.)-2189|356937.0|
|Mersin(Toroslar/Toroslar Bel.)-2255|323271.0|
|Mersin(Yenişehir/Yenişehir Bel.)-2235|279402.0|
|Muğla(Bodrum/Bodrum Bel.)-3134|203035.0|
|Muğla(Dalaman/Dalaman Bel.)-3143|51088.0|
|Muğla(Datça/Datça Bel.)-3141|25866.0|
|Muğla(Fethiye/Fethiye Bel.)-3139|182280.0|
|Muğla(Kavaklıdere/Kavaklıdere Bel.)-3138|10834.0|
|Muğla(Köyceğiz/Köyceğiz Bel.)-3144|41205.0|
|Muğla(Marmaris/Marmaris Bel.)-3133|96589.0|
|Muğla(Menteşe/Menteşe Bel.)-52569|124825.0|
|Muğla(Milas/Milas Bel.)-3136|150520.0|
|Muğla(Ortaca/Ortaca Bel.)-3142|57155.0|
|Muğla(Seydikemer/Seydikemer Bel.)-3155|65861.0|
|Muğla(Ula/Ula Bel.)-3140|27392.0|
|Muğla(Yatağan/Yatağan Bel.)-3137|45217.0|
|Muş(Bulanık/Bulanık Bel.)-3197|26257.0|
|Muş(Bulanık/Elmakaya Bel.)-3201|2337.0|
|Muş(Bulanık/Erentepe Bel.)-3204|4178.0|
|Muş(Bulanık/Rüstemgedik Bel.)-3202|1914.0|
|Muş(Bulanık/Sarıpınar Bel.)-3209|2458.0|
|Muş(Bulanık/Uzgörür Bel.)-3206|2475.0|
|Muş(Bulanık/Yoncalı Bel.)-3203|1904.0|
|Muş(Hasköy/Düzkışla Bel.)-3210|3175.0|
|Muş(Hasköy/Hasköy Bel.)-3195|16041.0|
|Muş(Korkut/Altınova Bel.)-3211|2567.0|
|Muş(Korkut/Korkut Bel.)-3199|3372.0|
|Muş(Malazgirt/Konakkuran Bel.)-3214|1318.0|
|Muş(Malazgirt/Malazgirt Bel.)-3196|18563.0|
|Muş(Merkez/Karaağaçlı Bel.)-3221|2552.0|
|Muş(Merkez/Kırköy Bel.)-3220|2141.0|
|Muş(Merkez/Kızılağaç Bel.)-3218|3775.0|
|Muş(Merkez/Konukbekler Bel.)-3200|4002.0|
|Muş(Merkez/Muş Bel.)-3198|121556.0|
|Muş(Merkez/Serinova Bel.)-3217|2097.0|
|Muş(Merkez/Sungu Bel.)-3219|7198.0|
|Muş(Merkez/Yaygın Bel.)-3215|3663.0|
|Muş(Merkez/Yeşilova Bel.)-3216|1920.0|
|Muş(Varto/Varto Bel.)-3194|10926.0|
|Nevşehir(Acıgöl/Acıgöl Bel.)-3224|6373.0|
|Nevşehir(Acıgöl/Karapınar Bel.)-3231|2961.0|
|Nevşehir(Acıgöl/Tatların Bel.)-3233|1951.0|
|Nevşehir(Avanos/Avanos Bel.)-3229|14879.0|
|Nevşehir(Avanos/Çalış Bel.)-3240|1765.0|
|Nevşehir(Avanos/Kalaba Bel.)-3241|4187.0|
|Nevşehir(Avanos/Özkonak Bel.)-3234|3209.0|
|Nevşehir(Derinkuyu/Derinkuyu Bel.)-3223|10984.0|
|Nevşehir(Derinkuyu/Yazıhüyük Bel.)-3243|3752.0|
|Nevşehir(Gülşehir/Gülşehir Bel.)-3227|12504.0|
|Nevşehir(Hacıbektaş/Hacıbektaş Bel.)-3226|5254.0|
|Nevşehir(Kozaklı/Kozaklı Bel.)-3222|7814.0|
|Nevşehir(Merkez/Çat Bel.)-3266|2021.0|
|Nevşehir(Merkez/Göre Bel.)-3264|2512.0|
|Nevşehir(Merkez/Göreme Bel.)-3263|2314.0|
|Nevşehir(Merkez/Kavak Bel.)-3262|2559.0|
|Nevşehir(Merkez/Kaymaklı Bel.)-3261|4422.0|
|Nevşehir(Merkez/Nar Bel.)-3260|5444.0|
|Nevşehir(Merkez/Nevşehir Bel.)-3228|128290.0|
|Nevşehir(Merkez/Sulusaray Bel.)-3259|1994.0|
|Nevşehir(Merkez/Uçhisar Bel.)-3258|3799.0|
|Nevşehir(Ürgüp/Başdere Bel.)-3256|1169.0|
|Nevşehir(Ürgüp/Ortahisar Bel.)-3265|3086.0|
|Nevşehir(Ürgüp/Ürgüp Bel.)-3225|26847.0|
|Niğde(Altunhisar/Altunhisar Bel.)-3268|3301.0|
|Niğde(Altunhisar/Karakapı Bel.)-3293|2867.0|
|Niğde(Altunhisar/Keçikalesi Bel.)-3294|2220.0|
|Niğde(Bor/Bahçeli Bel.)-3302|2490.0|
|Niğde(Bor/Bor Bel.)-3272|42161.0|
|Niğde(Bor/Çukurkuyu Bel.)-3298|2532.0|
|Niğde(Bor/Kemerhisar Bel.)-3301|5927.0|
|Niğde(Çamardı/Çamardı Bel.)-3267|3722.0|
|Niğde(Çiftlik/Azatlı Bel.)-3305|3667.0|
|Niğde(Çiftlik/Bozköy Bel.)-3306|3939.0|
|Niğde(Çiftlik/Çiftlik Bel.)-3269|4718.0|
|Niğde(Çiftlik/Divarlı Bel.)-3307|4357.0|
|Niğde(Merkez/Aktaş Bel.)-3318|2206.0|
|Niğde(Merkez/Alay Bel.)-3286|3121.0|
|Niğde(Merkez/Bağlama Bel.)-3287|2162.0|
|Niğde(Merkez/Değirmenli Bel.)-3313|1711.0|
|Niğde(Merkez/Dündarlı Bel.)-3273|2349.0|
|Niğde(Merkez/Edikli Bel.)-3274|4673.0|
|Niğde(Merkez/Gümüşler Bel.)-3276|3979.0|
|Niğde(Merkez/Hacıabdullah Bel.)-3277|2202.0|
|Niğde(Merkez/Karaatlı Bel.)-3281|3221.0|
|Niğde(Merkez/Kiledere Bel.)-3289|5548.0|
|Niğde(Merkez/Konaklı Bel.)-3290|2929.0|
|Niğde(Merkez/Niğde Bel.)-3271|170999.0|
|Niğde(Merkez/Orhanlı Bel.)-3291|2837.0|
|Niğde(Merkez/Sazlıca Bel.)-3284|4040.0|
|Niğde(Merkez/Yeşilgölcük Bel.)-3285|5530.0|
|Niğde(Merkez/Yıldıztepe Bel.)-3280|2021.0|
|Niğde(Ulukışla/Ulukışla Bel.)-3270|5929.0|
|Ordu(Akkuş/Akkuş Bel.)-3337|21177.0|
|Ordu(Altınordu/Altınordu Bel.)-52405|234628.0|
|Ordu(Aybastı/Aybastı Bel.)-3321|20334.0|
|Ordu(Çamaş/Çamaş Bel.)-3322|8935.0|
|Ordu(Çatalpınar/Çatalpınar Bel.)-3323|13260.0|
|Ordu(Çaybaşı/Çaybaşı Bel.)-3324|11959.0|
|Ordu(Fatsa/Fatsa Bel.)-3325|128359.0|
|Ordu(Gölköy/Gölköy Bel.)-3326|25809.0|
|Ordu(Gülyalı/Gülyalı Bel.)-3327|8837.0|
|Ordu(Gürgentepe/Gürgentepe Bel.)-3328|13459.0|
|Ordu(İkizce/İkizce Bel.)-3329|13389.0|
|Ordu(Kabadüz/Kabadüz Bel.)-3330|7195.0|
|Ordu(Kabataş/Kabataş Bel.)-3331|10201.0|
|Ordu(Korgan/Korgan Bel.)-3332|27250.0|
|Ordu(Kumru/Kumru Bel.)-3333|28357.0|
|Ordu(Mesudiye/Mesudiye Bel.)-3334|12944.0|
|Ordu(Perşembe/Perşembe Bel.)-3335|30558.0|
|Ordu(Ulubey/Ulubey Bel.)-3336|19289.0|
|Ordu(Ünye/Ünye Bel.)-3320|134771.0|
|Osmaniye(Bahçe/Bahçe Bel.)-4125|16232.0|
|Osmaniye(Düziçi/Atalan Bel.)-4135|1612.0|
|Osmaniye(Düziçi/Böcekli Bel.)-4134|2505.0|
|Osmaniye(Düziçi/Düziçi Bel.)-4124|57091.0|
|Osmaniye(Düziçi/Ellek Bel.)-4133|6560.0|
|Osmaniye(Düziçi/Yarbaşı Bel.)-4132|3970.0|
|Osmaniye(Hasanbeyli/Hasanbeyli Bel.)-4128|2737.0|
|Osmaniye(Kadirli/Kadirli Bel.)-4127|98358.0|
|Osmaniye(Merkez/Cevdetiye Bel.)-4138|5712.0|
|Osmaniye(Merkez/Osmaniye Bel.)-4129|246720.0|
|Osmaniye(Sumbas/Mehmetli Bel.)-4130|2228.0|
|Osmaniye(Sumbas/Sumbas Bel.)-4126|2194.0|
|Osmaniye(Toprakkale/Toprakkale Bel.)-4123|12200.0|
|Osmaniye(Toprakkale/Türkmen Bel.)-52883|8024.0|
|Rize(Ardeşen/Ardeşen Bel.)-3401|28618.0|
|Rize(Ardeşen/Tunca Bel.)-3407|4868.0|
|Rize(Çamlıhemşin/Çamlıhemşin Bel.)-3391|1878.0|
|Rize(Çayeli/Büyükköy Bel.)-3405|2206.0|
|Rize(Çayeli/Çayeli Bel.)-3399|23468.0|
|Rize(Çayeli/Madenli Bel.)-3406|3072.0|
|Rize(Derepazarı/Derepazarı Bel.)-3396|4045.0|
|Rize(Fındıklı/Fındıklı Bel.)-3398|11725.0|
|Rize(Güneysu/Güneysu Bel.)-3397|8185.0|
|Rize(Hemşin/Hemşin Bel.)-3402|1278.0|
|Rize(İkizdere/İkizdere Bel.)-3395|1790.0|
|Rize(İyidere/İyidere Bel.)-3393|5135.0|
|Rize(Kalkandere/Kalkandere Bel.)-3392|6896.0|
|Rize(Merkez/Kendirli Bel.)-3410|2654.0|
|Rize(Merkez/Muradiye Bel.)-3409|2805.0|
|Rize(Merkez/Rize Bel.)-3400|119191.0|
|Rize(Merkez/Salarha Bel.)-3411|2971.0|
|Rize(Pazar/Pazar Bel.)-3394|17723.0|
|Sakarya(Adapazarı/Adapazarı Bel.)-3442|282078.0|
|Sakarya(Akyazı/Akyazı Bel.)-3422|98098.0|
|Sakarya(Arifiye/Arifiye Bel.)-3448|52979.0|
|Sakarya(Erenler/Erenler Bel.)-3450|92463.0|
|Sakarya(Ferizli/Ferizli Bel.)-3417|35163.0|
|Sakarya(Geyve/Geyve Bel.)-3423|51751.0|
|Sakarya(Hendek/Hendek Bel.)-3418|92729.0|
|Sakarya(Karapürçek/Karapürçek Bel.)-3420|13726.0|
|Sakarya(Karasu/Karasu Bel.)-3419|74548.0|
|Sakarya(Kaynarca/Kaynarca Bel.)-3414|25256.0|
|Sakarya(Kocaali/Kocaali Bel.)-3413|25080.0|
|Sakarya(Pamukova/Pamukova Bel.)-3416|31330.0|
|Sakarya(Sapanca/Sapanca Bel.)-3421|46847.0|
|Sakarya(Serdivan/Serdivan Bel.)-3444|166321.0|
|Sakarya(Söğütlü/Söğütlü Bel.)-3415|15366.0|
|Sakarya(Taraklı/Taraklı Bel.)-3424|7000.0|
|Samsun(19 Mayıs/19 Mayıs Bel.)-3462|28318.0|
|Samsun(Alaçam/Alaçam Bel.)-3453|24686.0|
|Samsun(Asarcık/Asarcık Bel.)-3457|16128.0|
|Samsun(Atakum/Atakum Bel.)-3491|253437.0|
|Samsun(Ayvacık/Ayvacık Bel.)-3456|19556.0|
|Samsun(Bafra/Bafra Bel.)-3455|143600.0|
|Samsun(Canik/Canik Bel.)-3490|100591.0|
|Samsun(Çarşamba/Çarşamba Bel.)-3465|141850.0|
|Samsun(Havza/Havza Bel.)-3466|38493.0|
|Samsun(İlkadım/İlkadım Bel.)-3500|325775.0|
|Samsun(Kavak/Kavak Bel.)-3464|25469.0|
|Samsun(Ladik/Ladik Bel.)-3463|16309.0|
|Samsun(Salıpazarı/Salıpazarı Bel.)-3459|20046.0|
|Samsun(Tekkeköy/Tekkeköy Bel.)-3458|58889.0|
|Samsun(Terme/Terme Bel.)-3454|71720.0|
|Samsun(Vezirköprü/Vezirköprü Bel.)-3460|88564.0|
|Samsun(Yakakent/Yakakent Bel.)-3461|8945.0|
|Şanlıurfa(Akçakale/Akçakale Bel.)-3773|129262.0|
|Şanlıurfa(Birecik/Birecik Bel.)-3774|92833.0|
|Şanlıurfa(Bozova/Bozova Bel.)-3778|52578.0|
|Şanlıurfa(Ceylanpınar/Ceylanpınar Bel.)-3771|92361.0|
|Şanlıurfa(Eyyübiye/Eyyübiye Bel.)-52551|405089.0|
|Şanlıurfa(Halfeti/Halfeti Bel.)-3775|43023.0|
|Şanlıurfa(Haliliye/Haliliye Bel.)-52555|396226.0|
|Şanlıurfa(Harran/Harran Bel.)-3777|99990.0|
|Şanlıurfa(Hilvan/Hilvan Bel.)-3776|42560.0|
|Şanlıurfa(Karaköprü/Karaköprü Bel.)-3795|295746.0|
|Şanlıurfa(Siverek/Siverek Bel.)-3780|274588.0|
|Şanlıurfa(Suruç/Suruç Bel.)-3772|100137.0|
|Şanlıurfa(Viranşehir/Viranşehir Bel.)-3770|213352.0|
|Siirt(Baykan/Atabağı Bel.)-3512|3444.0|
|Siirt(Baykan/Baykan Bel.)-3508|5423.0|
|Siirt(Baykan/Veyselkarani Bel.)-3511|6594.0|
|Siirt(Eruh/Eruh Bel.)-3504|9188.0|
|Siirt(Kurtalan/Kayabağlar Bel.)-3513|5246.0|
|Siirt(Kurtalan/Kurtalan Bel.)-3506|38117.0|
|Siirt(Merkez/Gökçebağ Bel.)-3515|1846.0|
|Siirt(Merkez/Siirt Bel.)-3503|167687.0|
|Siirt(Pervari/Beğendik Bel.)-3514|1937.0|
|Siirt(Pervari/Pervari Bel.)-3505|6111.0|
|Siirt(Şirvan/Şirvan Bel.)-3507|3846.0|
|Siirt(Tillo/Tillo Bel.)-3509|2249.0|
|Sinop(Ayancık/Ayancık Bel.)-3517|13083.0|
|Sinop(Boyabat/Boyabat Bel.)-3518|29198.0|
|Sinop(Dikmen/Dikmen Bel.)-3519|1269.0|
|Sinop(Durağan/Durağan Bel.)-3520|7481.0|
|Sinop(Erfelek/Erfelek Bel.)-3521|4135.0|
|Sinop(Gerze/Gerze Bel.)-3523|21166.0|
|Sinop(Merkez/Sinop Bel.)-3516|57833.0|
|Sinop(Saraydüzü/Saraydüzü Bel.)-3524|1214.0|
|Sinop(Türkeli/Türkeli Bel.)-3522|7110.0|
|Şırnak(Beytüşşebap/Beytüşşebap Bel.)-4053|5922.0|
|Şırnak(Cizre/Cizre Bel.)-4049|146728.0|
|Şırnak(Güçlükonak/Fındık Bel.)-4063|3054.0|
|Şırnak(Güçlükonak/Güçlükonak Bel.)-4054|4932.0|
|Şırnak(İdil/İdil Bel.)-4052|31962.0|
|Şırnak(İdil/Karalar Bel.)-4061|4202.0|
|Şırnak(İdil/Sırtköy Bel.)-4062|2265.0|
|Şırnak(Merkez/Balveren Bel.)-4068|3837.0|
|Şırnak(Merkez/Kasrik Bel.)-4065|3263.0|
|Şırnak(Merkez/Kumçatı Bel.)-4066|10063.0|
|Şırnak(Merkez/Şırnak Bel.)-4050|73315.0|
|Şırnak(Silopi/Başverimli Bel.)-4058|7645.0|
|Şırnak(Silopi/Çalışkan Bel.)-4056|4939.0|
|Şırnak(Silopi/Görümlü Bel.)-4057|5094.0|
|Şırnak(Silopi/Silopi Bel.)-4055|112160.0|
|Şırnak(Uludere/Hilal Bel.)-4059|3770.0|
|Şırnak(Uludere/Şenoba Bel.)-4060|7974.0|
|Şırnak(Uludere/Uludere Bel.)-4051|11484.0|
|Şırnak(Uludere/Uzungeçit Bel.)-4067|5068.0|
|Sivas(Akıncılar/Akıncılar Bel.)-3543|2422.0|
|Sivas(Altınyayla/Altınyayla Bel.)-3542|4227.0|
|Sivas(Altınyayla/Deliilyas Bel.)-3566|2001.0|
|Sivas(Divriği/Divriği Bel.)-3541|10807.0|
|Sivas(Doğanşar/Doğanşar Bel.)-3540|1228.0|
|Sivas(Gemerek/Çepni Bel.)-3561|1629.0|
|Sivas(Gemerek/Gemerek Bel.)-3539|10262.0|
|Sivas(Gemerek/Sızır Bel.)-3558|3134.0|
|Sivas(Gölova/Gölova Bel.)-3538|1045.0|
|Sivas(Gürün/Gürün Bel.)-3537|10315.0|
|Sivas(Hafik/Hafik Bel.)-3536|3309.0|
|Sivas(İmranlı/İmranlı Bel.)-3535|2802.0|
|Sivas(Kangal/Kangal Bel.)-3528|8943.0|
|Sivas(Koyulhisar/Koyulhisar Bel.)-3534|4207.0|
|Sivas(Merkez/Sivas Bel.)-3527|367154.0|
|Sivas(Merkez/Yıldız Bel.)-3569|2542.0|
|Sivas(Şarkışla/Cemel Bel.)-3568|1253.0|
|Sivas(Şarkışla/Gürçayır Bel.)-3567|1889.0|
|Sivas(Şarkışla/Şarkışla Bel.)-3532|23985.0|
|Sivas(Suşehri/Suşehri Bel.)-3533|15699.0|
|Sivas(Ulaş/Ulaş Bel.)-3531|3013.0|
|Sivas(Yıldızeli/Güneykaya Bel.)-3554|1940.0|
|Sivas(Yıldızeli/Yıldızeli Bel.)-3530|6358.0|
|Sivas(Zara/Zara Bel.)-3529|11463.0|
|Tekirdağ(Çerkezköy/Çerkezköy Bel.)-3576|218926.0|
|Tekirdağ(Çorlu/Çorlu Bel.)-3573|300296.0|
|Tekirdağ(Ergene/Ergene Bel.)-52378|68526.0|
|Tekirdağ(Hayrabolu/Hayrabolu Bel.)-3575|30084.0|
|Tekirdağ(Kapaklı/Kapaklı Bel.)-3600|147610.0|
|Tekirdağ(Malkara/Malkara Bel.)-3579|50727.0|
|Tekirdağ(Marmaraereğlisi/Marmaraereğlisi Bel.)-3577|32104.0|
|Tekirdağ(Muratlı/Muratlı Bel.)-3578|30455.0|
|Tekirdağ(Saray/Saray Bel.)-3581|51275.0|
|Tekirdağ(Şarköy/Şarköy Bel.)-3574|34091.0|
|Tekirdağ(Süleymanpaşa/Süleymanpaşa Bel.)-52561|223068.0|
|Tokat(Almus/Akarçay Görümlü Bel.)-52374|2367.0|
|Tokat(Almus/Almus Bel.)-3609|5071.0|
|Tokat(Almus/Ataköy Bel.)-3639|3750.0|
|Tokat(Almus/Bağtaşı Bel.)-3640|2107.0|
|Tokat(Almus/Çevreli Bel.)-3642|2427.0|
|Tokat(Almus/Gölgeli Bel.)-3644|2889.0|
|Tokat(Almus/Kınık Bel.)-3646|2319.0|
|Tokat(Artova/Artova Bel.)-3610|4681.0|
|Tokat(Başçiftlik/Başçiftlik Bel.)-3617|5361.0|
|Tokat(Başçiftlik/Hatipli Bel.)-3650|2605.0|
|Tokat(Erbaa/Erbaa Bel.)-3612|73373.0|
|Tokat(Erbaa/Gökal Bel.)-3656|3856.0|
|Tokat(Erbaa/Karayaka Bel.)-3655|4103.0|
|Tokat(Erbaa/Tanoba Bel.)-3654|4594.0|
|Tokat(Merkez/Çamlıbel Bel.)-3634|4128.0|
|Tokat(Merkez/Çat Bel.)-3630|4211.0|
|Tokat(Merkez/Emirseyit Bel.)-3631|2071.0|
|Tokat(Merkez/Güryıldız Bel.)-3633|1890.0|
|Tokat(Merkez/Tokat Bel.)-3608|156352.0|
|Tokat(Niksar/Gökçeli Bel.)-3664|2315.0|
|Tokat(Niksar/Gürçeşme Bel.)-3665|3518.0|
|Tokat(Niksar/Kuyucak Bel.)-3659|2141.0|
|Tokat(Niksar/Niksar Bel.)-3613|38926.0|
|Tokat(Niksar/Serenli Bel.)-3660|3099.0|
|Tokat(Niksar/Yazıcık Bel.)-3661|2436.0|
|Tokat(Niksar/Yolkonak Bel.)-3662|3284.0|
|Tokat(Pazar/Pazar Bel.)-3614|4809.0|
|Tokat(Pazar/Üzümören Bel.)-3667|3697.0|
|Tokat(Reşadiye/Baydarlı Bel.)-3668|3508.0|
|Tokat(Reşadiye/Bereketli Bel.)-3679|4391.0|
|Tokat(Reşadiye/Bozçalı Bel.)-3680|3541.0|
|Tokat(Reşadiye/Çevrecik Bel.)-3670|2169.0|
|Tokat(Reşadiye/Cimitekke Bel.)-3671|3382.0|
|Tokat(Reşadiye/Demircili Bel.)-3672|2553.0|
|Tokat(Reşadiye/Hasanşeyh Bel.)-3673|3997.0|
|Tokat(Reşadiye/Reşadiye Bel.)-3615|9537.0|
|Tokat(Reşadiye/Yolüstü Bel.)-3678|2242.0|
|Tokat(Sulusaray/Sulusaray Bel.)-3616|4898.0|
|Tokat(Turhal/Şenyurt Bel.)-3618|1989.0|
|Tokat(Turhal/Turhal Bel.)-3611|61912.0|
|Tokat(Yeşilyurt/Kuşçu Bel.)-3624|771.0|
|Tokat(Yeşilyurt/Yeşilyurt Bel.)-3606|5112.0|
|Tokat(Zile/Zile Bel.)-3607|33730.0|
|Trabzon(Akçaabat/Akçaabat Bel.)-3688|130585.0|
|Trabzon(Araklı/Araklı Bel.)-3689|49627.0|
